Frame,Count
60993,13.0
60994,13.0
60995,13.0
60996,13.0
60997,13.0
60998,13.0
60999,13.0
61000,13.0
61001,13.0
61002,13.0
61003,13.0
61004,13.0
61005,13.0
61006,13.0
61007,13.0
61008,13.0
61009,13.0
61010,13.0
61011,13.0
61012,13.0
61013,13.0
61014,13.0
61015,13.0
61016,13.0
61017,13.0
61018,13.0
61019,13.0
61020,13.0
61021,13.0
61022,13.0
61023,13.0
61024,13.0
61025,13.0
61026,13.0
61027,13.0
61028,13.0
61029,13.0
61030,13.0
61031,13.0
61032,13.0
61033,13.0
61034,13.0
61035,13.0
61036,13.0
61037,13.0
61038,13.0
61039,13.0
61040,13.0
61041,13.0
61042,13.0
61043,13.0
61044,13.0
61045,13.0
61046,13.0
61047,13.0
61048,13.0
61049,13.0
61050,13.0
61051,13.0
61052,13.0
61053,13.0
61054,13.0
61055,13.0
61056,13.0
61057,13.0
61058,13.0
61059,13.0
61060,13.0
61061,13.0
61062,13.0
61063,13.0
61064,13.0
61065,13.0
61066,13.0
61067,13.0
61068,13.0
61069,13.0
61070,13.0
61071,13.0
61072,13.0
61073,13.0
61074,13.0
61075,13.0
61076,13.0
61077,13.0
61078,13.0
61079,13.0
61080,13.0
61081,13.0
61082,13.0
61083,13.0
61084,13.0
61085,13.0
61086,13.0
61087,13.0
61088,13.0
61089,13.0
61090,13.0
61091,13.0
61092,13.0
61093,13.0
61094,13.0
61095,13.0
61096,13.0
61097,13.0
61098,13.0
61099,13.0
61100,13.0
61101,13.0
61102,13.0
61103,13.0
61104,13.0
61105,13.0
61106,13.0
61107,13.0
61108,13.0
61109,13.0
61110,13.0
61111,13.0
61112,13.0
61113,13.0
61114,13.0
61115,13.0
61116,13.0
61117,13.0
61118,13.0
61119,13.0
61120,13.0
61121,13.0
61122,13.0
61123,13.0
61124,13.0
61125,13.0
61126,13.0
61127,13.0
61128,13.0
61129,13.0
61130,13.0
61131,13.0
61132,13.0
61133,13.0
61134,13.0
61135,13.0
61136,13.0
61137,13.0
61138,13.0
61139,13.0
61140,13.0
61141,13.0
61142,13.0
61143,13.0
61144,13.0
61145,13.0
61146,13.0
61147,13.0
61148,13.0
61149,13.0
61150,13.0
61151,13.0
61152,13.0
61153,13.0
61154,13.0
61155,13.0
61156,13.0
61157,13.0
61158,13.0
61159,13.0
61160,13.0
61161,13.0
61162,13.0
61163,13.0
61164,13.0
61165,13.0
61166,13.0
61167,13.0
61168,13.0
61169,13.0
61170,13.0
61171,13.0
61172,13.0
61173,13.0
61174,13.0
61175,13.0
61176,13.0
61177,13.0
61178,13.0
61179,13.0
61180,13.0
61181,13.0
61182,13.0
61183,13.0
61184,13.0
61185,13.0
61186,13.0
61187,13.0
61188,14.0
61189,14.0
61190,14.0
61191,14.0
61192,14.0
61193,14.0
61194,14.0
61195,14.0
61196,14.0
61197,14.0
61198,14.0
61199,14.0
61200,14.0
61201,14.0
61202,14.0
61203,14.0
61204,14.0
61205,14.0
61206,14.0
61207,14.0
61208,14.0
61209,14.0
61210,14.0
61211,14.0
61212,14.0
61213,14.0
61214,14.0
61215,14.0
61216,14.0
61217,14.0
61218,14.0
61219,14.0
61220,14.0
61221,14.0
61222,14.0
61223,14.0
61224,14.0
61225,14.0
61226,14.0
61227,14.0
61228,14.0
61229,14.0
61230,14.0
61231,14.0
61232,14.0
61233,14.0
61234,14.0
61235,14.0
61236,14.0
61237,14.0
61238,14.0
61239,14.0
61240,14.0
61241,15.0
61242,15.0
61243,15.0
61244,15.0
61245,15.0
61246,15.0
61247,15.0
61248,15.0
61249,15.0
61250,15.0
61251,15.0
61252,15.0
61253,15.0
61254,15.0
61255,15.0
61256,15.0
61257,15.0
61258,15.0
61259,15.0
61260,15.0
61261,15.0
61262,15.0
61263,15.0
61264,15.0
61265,15.0
61266,15.0
61267,15.0
61268,15.0
61269,15.0
61270,15.0
61271,15.0
61272,15.0
61273,15.0
61274,15.0
61275,15.0
61276,15.0
61277,15.0
61278,15.0
61279,15.0
61280,15.0
61281,15.0
61282,15.0
61283,15.0
61284,15.0
61285,15.0
61286,15.0
61287,15.0
61288,15.0
61289,15.0
61290,15.0
61291,15.0
61292,15.0
61293,15.0
61294,15.0
61295,15.0
61296,15.0
61297,15.0
61298,15.0
61299,15.0
61300,15.0
61301,15.0
61302,15.0
61303,15.0
61304,15.0
61305,15.0
61306,15.0
61307,15.0
61308,15.0
61309,15.0
61310,15.0
61311,15.0
61312,15.0
61313,15.0
61314,15.0
61315,15.0
61316,15.0
61317,15.0
61318,15.0
61319,15.0
61320,15.0
61321,15.0
61322,15.0
61323,15.0
61324,15.0
61325,15.0
61326,15.0
61327,15.0
61328,15.0
61329,15.0
61330,15.0
61331,15.0
61332,15.0
61333,15.0
61334,15.0
61335,15.0
61336,15.0
61337,15.0
61338,15.0
61339,15.0
61340,15.0
61341,15.0
61342,15.0
61343,15.0
61344,15.0
61345,15.0
61346,15.0
61347,15.0
61348,15.0
61349,15.0
61350,15.0
61351,15.0
61352,15.0
61353,15.0
61354,15.0
61355,15.0
61356,15.0
61357,15.0
61358,15.0
61359,15.0
61360,15.0
61361,15.0
61362,15.0
61363,15.0
61364,15.0
61365,15.0
61366,15.0
61367,15.0
61368,15.0
61369,15.0
61370,15.0
61371,15.0
61372,15.0
61373,15.0
61374,15.0
61375,15.0
61376,15.0
61377,15.0
61378,15.0
61379,15.0
61380,15.0
61381,15.0
61382,15.0
61383,15.0
61384,15.0
61385,15.0
61386,15.0
61387,15.0
61388,15.0
61389,15.0
61390,15.0
61391,15.0
61392,15.0
61393,15.0
61394,15.0
61395,15.0
61396,15.0
61397,15.0
61398,15.0
61399,15.0
61400,15.0
61401,15.0
61402,15.0
61403,15.0
61404,15.0
61405,15.0
61406,15.0
61407,15.0
61408,15.0
61409,15.0
61410,15.0
61411,15.0
61412,15.0
61413,15.0
61414,15.0
61415,15.0
61416,15.0
61417,15.0
61418,15.0
61419,15.0
61420,15.0
61421,15.0
61422,15.0
61423,15.0
61424,15.0
61425,15.0
61426,15.0
61427,15.0
61428,15.0
61429,15.0
61430,15.0
61431,15.0
61432,15.0
61433,15.0
61434,15.0
61435,15.0
61436,15.0
61437,15.0
61438,15.0
61439,15.0
61440,15.0
61441,15.0
61442,15.0
61443,15.0
61444,15.0
61445,15.0
61446,15.0
61447,15.0
61448,15.0
61449,15.0
61450,15.0
61451,15.0
61452,15.0
61453,15.0
61454,15.0
61455,15.0
61456,15.0
61457,15.0
61458,15.0
61459,15.0
61460,15.0
61461,15.0
61462,15.0
61463,15.0
61464,15.0
61465,15.0
61466,15.0
61467,15.0
61468,15.0
61469,15.0
61470,15.0
61471,15.0
61472,15.0
61473,15.0
61474,15.0
61475,15.0
61476,15.0
61477,15.0
61478,15.0
61479,15.0
61480,15.0
61481,15.0
61482,15.0
61483,15.0
61484,15.0
61485,15.0
61486,15.0
61487,15.0
61488,15.0
61489,15.0
61490,15.0
61491,15.0
61492,15.0
61493,15.0
61494,15.0
61495,15.0
61496,15.0
61497,15.0
61498,15.0
61499,15.0
61500,15.0
61501,15.0
61502,15.0
61503,15.0
61504,15.0
61505,15.0
61506,15.0
61507,15.0
61508,15.0
61509,15.0
61510,15.0
61511,15.0
61512,15.0
61513,15.0
61514,15.0
61515,15.0
61516,15.0
61517,15.0
61518,15.0
61519,15.0
61520,15.0
61521,15.0
61522,15.0
61523,15.0
61524,15.0
61525,15.0
61526,15.0
61527,15.0
61528,15.0
61529,15.0
61530,15.0
61531,15.0
61532,15.0
61533,15.0
61534,15.0
61535,15.0
61536,15.0
61537,15.0
61538,15.0
61539,15.0
61540,15.0
61541,15.0
61542,15.0
61543,15.0
61544,15.0
61545,15.0
61546,15.0
61547,15.0
61548,15.0
61549,15.0
61550,15.0
61551,15.0
61552,15.0
61553,15.0
61554,15.0
61555,15.0
61556,15.0
61557,15.0
61558,15.0
61559,15.0
61560,15.0
61561,15.0
61562,15.0
61563,15.0
61564,15.0
61565,15.0
61566,15.0
61567,15.0
61568,15.0
61569,15.0
61570,15.0
61571,15.0
61572,15.0
61573,15.0
61574,15.0
61575,15.0
61576,15.0
61577,15.0
61578,15.0
61579,15.0
61580,15.0
61581,15.0
61582,15.0
61583,15.0
61584,15.0
61585,15.0
61586,15.0
61587,15.0
61588,15.0
61589,15.0
61590,15.0
61591,15.0
61592,15.0
61593,15.0
61594,15.0
61595,15.0
61596,15.0
61597,15.0
61598,15.0
61599,15.0
61600,15.0
61601,15.0
61602,15.0
61603,15.0
61604,15.0
61605,15.0
61606,15.0
61607,15.0
61608,15.0
61609,15.0
61610,15.0
61611,15.0
61612,15.0
61613,14.0
61614,14.0
61615,14.0
61616,14.0
61617,14.0
61618,14.0
61619,14.0
61620,14.0
61621,14.0
61622,14.0
61623,14.0
61624,14.0
61625,14.0
61626,14.0
61627,14.0
61628,14.0
61629,14.0
61630,14.0
61631,14.0
61632,14.0
61633,14.0
61634,14.0
61635,14.0
61636,14.0
61637,14.0
61638,14.0
61639,14.0
61640,14.0
61641,14.0
61642,14.0
61643,14.0
61644,14.0
61645,14.0
61646,14.0
61647,14.0
61648,14.0
61649,14.0
61650,14.0
61651,14.0
61652,14.0
61653,14.0
61654,14.0
61655,14.0
61656,14.0
61657,14.0
61658,14.0
61659,14.0
61660,14.0
61661,14.0
61662,14.0
61663,14.0
61664,14.0
61665,14.0
61666,14.0
61667,14.0
61668,14.0
61669,14.0
61670,14.0
61671,14.0
61672,14.0
61673,14.0
61674,14.0
61675,14.0
61676,14.0
61677,14.0
61678,14.0
61679,14.0
61680,14.0
61681,14.0
61682,14.0
61683,14.0
61684,14.0
61685,14.0
61686,14.0
61687,14.0
61688,14.0
61689,14.0
61690,14.0
61691,14.0
61692,14.0
61693,14.0
61694,14.0
61695,14.0
61696,14.0
61697,14.0
61698,14.0
61699,14.0
61700,14.0
61701,14.0
61702,14.0
61703,14.0
61704,14.0
61705,14.0
61706,14.0
61707,14.0
61708,14.0
61709,14.0
61710,14.0
61711,14.0
61712,14.0
61713,14.0
61714,14.0
61715,14.0
61716,14.0
61717,14.0
61718,14.0
61719,14.0
61720,14.0
61721,14.0
61722,14.0
61723,14.0
61724,14.0
61725,14.0
61726,14.0
61727,14.0
61728,14.0
61729,14.0
61730,14.0
61731,14.0
61732,14.0
61733,14.0
61734,14.0
61735,14.0
61736,14.0
61737,14.0
61738,14.0
61739,14.0
61740,14.0
61741,14.0
61742,14.0
61743,14.0
61744,14.0
61745,14.0
61746,14.0
61747,14.0
61748,14.0
61749,14.0
61750,14.0
61751,14.0
61752,14.0
61753,14.0
61754,14.0
61755,14.0
61756,14.0
61757,14.0
61758,14.0
61759,14.0
61760,14.0
61761,14.0
61762,14.0
61763,14.0
61764,14.0
61765,14.0
61766,14.0
61767,14.0
61768,14.0
61769,14.0
61770,14.0
61771,14.0
61772,14.0
61773,14.0
61774,15.0
61775,15.0
61776,15.0
61777,15.0
61778,15.0
61779,15.0
61780,15.0
61781,15.0
61782,15.0
61783,15.0
61784,15.0
61785,15.0
61786,15.0
61787,15.0
61788,15.0
61789,15.0
61790,15.0
61791,15.0
61792,15.0
61793,15.0
61794,15.0
61795,15.0
61796,15.0
61797,15.0
61798,15.0
61799,15.0
61800,15.0
61801,15.0
61802,15.0
61803,15.0
61804,15.0
61805,15.0
61806,15.0
61807,15.0
61808,15.0
61809,15.0
61810,15.0
61811,15.0
61812,15.0
61813,15.0
61814,15.0
61815,15.0
61816,15.0
61817,15.0
61818,15.0
61819,16.0
61820,16.0
61821,16.0
61822,16.0
61823,16.0
61824,16.0
61825,16.0
61826,16.0
61827,16.0
61828,16.0
61829,16.0
61830,16.0
61831,16.0
61832,16.0
61833,16.0
61834,16.0
61835,16.0
61836,16.0
61837,16.0
61838,16.0
61839,16.0
61840,16.0
61841,16.0
61842,16.0
61843,16.0
61844,16.0
61845,16.0
61846,16.0
61847,16.0
61848,16.0
61849,16.0
61850,16.0
61851,16.0
61852,16.0
61853,16.0
61854,16.0
61855,16.0
61856,16.0
61857,16.0
61858,16.0
61859,16.0
61860,16.0
61861,16.0
61862,16.0
61863,16.0
61864,16.0
61865,16.0
61866,16.0
61867,16.0
61868,16.0
61869,16.0
61870,16.0
61871,16.0
61872,16.0
61873,16.0
61874,16.0
61875,16.0
61876,16.0
61877,16.0
61878,16.0
61879,16.0
61880,16.0
61881,16.0
61882,16.0
61883,16.0
61884,16.0
61885,16.0
61886,16.0
61887,16.0
61888,16.0
61889,16.0
61890,16.0
61891,16.0
61892,16.0
61893,16.0
61894,16.0
61895,16.0
61896,16.0
61897,16.0
61898,16.0
61899,16.0
61900,16.0
61901,16.0
61902,16.0
61903,16.0
61904,16.0
61905,16.0
61906,16.0
61907,16.0
61908,16.0
61909,16.0
61910,16.0
61911,16.0
61912,16.0
61913,16.0
61914,16.0
61915,16.0
61916,16.0
61917,16.0
61918,16.0
61919,16.0
61920,16.0
61921,16.0
61922,16.0
61923,16.0
61924,16.0
61925,16.0
61926,16.0
61927,16.0
61928,16.0
61929,16.0
61930,16.0
61931,16.0
61932,16.0
61933,16.0
61934,16.0
61935,16.0
61936,16.0
61937,16.0
61938,16.0
61939,16.0
61940,16.0
61941,16.0
61942,16.0
61943,16.0
61944,16.0
61945,16.0
61946,16.0
61947,16.0
61948,16.0
61949,16.0
61950,16.0
61951,16.0
61952,16.0
61953,16.0
61954,16.0
61955,16.0
61956,16.0
61957,16.0
61958,16.0
61959,16.0
61960,16.0
61961,16.0
61962,16.0
61963,16.0
61964,16.0
61965,16.0
61966,16.0
61967,16.0
61968,16.0
61969,16.0
61970,16.0
61971,16.0
61972,16.0
61973,16.0
61974,16.0
61975,16.0
61976,16.0
61977,16.0
61978,16.0
61979,16.0
61980,16.0
61981,16.0
61982,16.0
61983,16.0
61984,16.0
61985,16.0
61986,16.0
61987,16.0
61988,16.0
61989,16.0
61990,16.0
61991,16.0
61992,16.0
61993,16.0
61994,16.0
61995,16.0
61996,16.0
61997,16.0
61998,16.0
61999,16.0
62000,16.0
62001,16.0
62002,16.0
62003,16.0
62004,16.0
62005,16.0
62006,16.0
62007,16.0
62008,16.0
62009,16.0
62010,16.0
62011,16.0
62012,16.0
62013,16.0
62014,16.0
62015,16.0
62016,16.0
62017,16.0
62018,16.0
62019,16.0
62020,16.0
62021,16.0
62022,16.0
62023,16.0
62024,16.0
62025,16.0
62026,16.0
62027,16.0
62028,16.0
62029,16.0
62030,16.0
62031,16.0
62032,16.0
62033,16.0
62034,16.0
62035,16.0
62036,16.0
62037,16.0
62038,16.0
62039,16.0
62040,16.0
62041,16.0
62042,16.0
62043,16.0
62044,16.0
62045,16.0
62046,16.0
62047,16.0
62048,16.0
62049,16.0
62050,16.0
62051,16.0
62052,16.0
62053,16.0
62054,16.0
62055,16.0
62056,16.0
62057,16.0
62058,16.0
62059,16.0
62060,16.0
62061,16.0
62062,16.0
62063,16.0
62064,16.0
62065,16.0
62066,16.0
62067,16.0
62068,16.0
62069,16.0
62070,16.0
62071,16.0
62072,16.0
62073,16.0
62074,16.0
62075,16.0
62076,16.0
62077,16.0
62078,16.0
62079,16.0
62080,16.0
62081,16.0
62082,16.0
62083,16.0
62084,16.0
62085,16.0
62086,16.0
62087,16.0
62088,16.0
62089,16.0
62090,16.0
62091,16.0
62092,16.0
62093,16.0
62094,16.0
62095,16.0
62096,16.0
62097,16.0
62098,16.0
62099,16.0
62100,16.0
62101,16.0
62102,16.0
62103,16.0
62104,16.0
62105,16.0
62106,16.0
62107,15.0
62108,15.0
62109,15.0
62110,15.0
62111,15.0
62112,15.0
62113,15.0
62114,15.0
62115,15.0
62116,15.0
62117,15.0
62118,15.0
62119,15.0
62120,15.0
62121,15.0
62122,15.0
62123,15.0
62124,15.0
62125,15.0
62126,15.0
62127,15.0
62128,15.0
62129,15.0
62130,15.0
62131,15.0
62132,14.0
62133,14.0
62134,14.0
62135,14.0
62136,14.0
62137,14.0
62138,14.0
62139,14.0
62140,14.0
62141,14.0
62142,14.0
62143,14.0
62144,14.0
62145,14.0
62146,14.0
62147,14.0
62148,14.0
62149,14.0
62150,14.0
62151,14.0
62152,14.0
62153,14.0
62154,14.0
62155,14.0
62156,14.0
62157,14.0
62158,14.0
62159,14.0
62160,14.0
62161,14.0
62162,14.0
62163,14.0
62164,14.0
62165,14.0
62166,14.0
62167,14.0
62168,14.0
62169,14.0
62170,14.0
62171,14.0
62172,14.0
62173,14.0
62174,14.0
62175,14.0
62176,14.0
62177,14.0
62178,14.0
62179,14.0
62180,14.0
62181,14.0
62182,14.0
62183,14.0
62184,14.0
62185,14.0
62186,14.0
62187,14.0
62188,14.0
62189,14.0
62190,14.0
62191,14.0
62192,14.0
62193,14.0
62194,14.0
62195,14.0
62196,14.0
62197,14.0
62198,14.0
62199,14.0
62200,14.0
62201,14.0
62202,14.0
62203,14.0
62204,14.0
62205,14.0
62206,14.0
62207,14.0
62208,14.0
62209,14.0
62210,14.0
62211,14.0
62212,14.0
62213,14.0
62214,14.0
62215,14.0
62216,14.0
62217,14.0
62218,14.0
62219,14.0
62220,14.0
62221,14.0
62222,14.0
62223,14.0
62224,14.0
62225,14.0
62226,14.0
62227,14.0
62228,14.0
62229,14.0
62230,14.0
62231,14.0
62232,14.0
62233,14.0
62234,14.0
62235,14.0
62236,14.0
62237,14.0
62238,14.0
62239,14.0
62240,14.0
62241,14.0
62242,14.0
62243,14.0
62244,14.0
62245,14.0
62246,14.0
62247,14.0
62248,14.0
62249,14.0
62250,14.0
62251,14.0
62252,14.0
62253,14.0
62254,14.0
62255,14.0
62256,14.0
62257,14.0
62258,14.0
62259,14.0
62260,14.0
62261,14.0
62262,14.0
62263,14.0
62264,14.0
62265,14.0
62266,14.0
62267,14.0
62268,14.0
62269,14.0
62270,14.0
62271,14.0
62272,14.0
62273,14.0
62274,14.0
62275,14.0
62276,14.0
62277,14.0
62278,14.0
62279,14.0
62280,14.0
62281,14.0
62282,14.0
62283,14.0
62284,14.0
62285,14.0
62286,14.0
62287,14.0
62288,14.0
62289,14.0
62290,14.0
62291,14.0
62292,14.0
62293,14.0
62294,14.0
62295,14.0
62296,14.0
62297,14.0
62298,14.0
62299,14.0
62300,14.0
62301,14.0
62302,14.0
62303,14.0
62304,14.0
62305,14.0
62306,14.0
62307,14.0
62308,14.0
62309,14.0
62310,14.0
62311,14.0
62312,14.0
62313,14.0
62314,14.0
62315,14.0
62316,14.0
62317,14.0
62318,14.0
62319,14.0
62320,14.0
62321,14.0
62322,14.0
62323,14.0
62324,14.0
62325,14.0
62326,14.0
62327,14.0
62328,14.0
62329,14.0
62330,14.0
62331,14.0
62332,14.0
62333,14.0
62334,14.0
62335,14.0
62336,14.0
62337,14.0
62338,14.0
62339,14.0
62340,14.0
62341,14.0
62342,14.0
62343,14.0
62344,14.0
62345,14.0
62346,14.0
62347,14.0
62348,14.0
62349,14.0
62350,14.0
62351,14.0
62352,14.0
62353,14.0
62354,14.0
62355,14.0
62356,14.0
62357,14.0
62358,14.0
62359,14.0
62360,14.0
62361,14.0
62362,14.0
62363,14.0
62364,14.0
62365,14.0
62366,14.0
62367,14.0
62368,14.0
62369,14.0
62370,14.0
62371,14.0
62372,14.0
62373,14.0
62374,14.0
62375,14.0
62376,14.0
62377,14.0
62378,14.0
62379,14.0
62380,14.0
62381,14.0
62382,14.0
62383,14.0
62384,14.0
62385,14.0
62386,14.0
62387,14.0
62388,14.0
62389,14.0
62390,14.0
62391,14.0
62392,14.0
62393,14.0
62394,14.0
62395,14.0
62396,14.0
62397,14.0
62398,14.0
62399,14.0
62400,14.0
62401,14.0
62402,14.0
62403,14.0
62404,14.0
62405,14.0
62406,14.0
62407,14.0
62408,14.0
62409,14.0
62410,14.0
62411,14.0
62412,14.0
62413,14.0
62414,14.0
62415,14.0
62416,14.0
62417,14.0
62418,14.0
62419,14.0
62420,14.0
62421,14.0
62422,14.0
62423,14.0
62424,14.0
62425,14.0
62426,14.0
62427,14.0
62428,14.0
62429,14.0
62430,14.0
62431,14.0
62432,14.0
62433,14.0
62434,14.0
62435,14.0
62436,14.0
62437,14.0
62438,14.0
62439,14.0
62440,14.0
62441,14.0
62442,14.0
62443,14.0
62444,14.0
62445,14.0
62446,14.0
62447,14.0
62448,14.0
62449,14.0
62450,14.0
62451,14.0
62452,14.0
62453,14.0
62454,14.0
62455,14.0
62456,14.0
62457,14.0
62458,14.0
62459,14.0
62460,14.0
62461,14.0
62462,14.0
62463,14.0
62464,14.0
62465,15.0
62466,15.0
62467,15.0
62468,15.0
62469,15.0
62470,15.0
62471,15.0
62472,15.0
62473,15.0
62474,15.0
62475,15.0
62476,15.0
62477,15.0
62478,15.0
62479,15.0
62480,15.0
62481,15.0
62482,15.0
62483,15.0
62484,15.0
62485,15.0
62486,15.0
62487,15.0
62488,15.0
62489,15.0
62490,15.0
62491,15.0
62492,15.0
62493,15.0
62494,15.0
62495,15.0
62496,15.0
62497,15.0
62498,15.0
62499,15.0
62500,15.0
62501,15.0
62502,15.0
62503,15.0
62504,15.0
62505,15.0
62506,15.0
62507,15.0
62508,15.0
62509,15.0
62510,15.0
62511,15.0
62512,15.0
62513,15.0
62514,15.0
62515,15.0
62516,15.0
62517,15.0
62518,15.0
62519,15.0
62520,15.0
62521,15.0
62522,15.0
62523,15.0
62524,15.0
62525,15.0
62526,15.0
62527,15.0
62528,15.0
62529,15.0
62530,15.0
62531,15.0
62532,15.0
62533,15.0
62534,15.0
62535,15.0
62536,15.0
62537,15.0
62538,15.0
62539,15.0
62540,15.0
62541,15.0
62542,15.0
62543,15.0
62544,15.0
62545,15.0
62546,15.0
62547,15.0
62548,15.0
62549,15.0
62550,15.0
62551,15.0
62552,15.0
62553,15.0
62554,15.0
62555,15.0
62556,15.0
62557,15.0
62558,15.0
62559,15.0
62560,15.0
62561,15.0
62562,15.0
62563,15.0
62564,15.0
62565,15.0
62566,15.0
62567,15.0
62568,15.0
62569,15.0
62570,15.0
62571,15.0
62572,15.0
62573,15.0
62574,15.0
62575,15.0
62576,15.0
62577,15.0
62578,15.0
62579,15.0
62580,15.0
62581,15.0
62582,15.0
62583,15.0
62584,15.0
62585,15.0
62586,15.0
62587,15.0
62588,15.0
62589,15.0
62590,15.0
62591,15.0
62592,15.0
62593,15.0
62594,15.0
62595,15.0
62596,15.0
62597,15.0
62598,15.0
62599,15.0
62600,15.0
62601,15.0
62602,15.0
62603,15.0
62604,15.0
62605,15.0
62606,15.0
62607,15.0
62608,15.0
62609,15.0
62610,15.0
62611,15.0
62612,15.0
62613,15.0
62614,15.0
62615,15.0
62616,15.0
62617,15.0
62618,15.0
62619,15.0
62620,15.0
62621,15.0
62622,15.0
62623,15.0
62624,15.0
62625,15.0
62626,15.0
62627,15.0
62628,15.0
62629,15.0
62630,15.0
62631,15.0
62632,15.0
62633,15.0
62634,15.0
62635,15.0
62636,15.0
62637,15.0
62638,15.0
62639,15.0
62640,15.0
62641,15.0
62642,15.0
62643,15.0
62644,15.0
62645,15.0
62646,15.0
62647,15.0
62648,15.0
62649,15.0
62650,15.0
62651,15.0
62652,15.0
62653,15.0
62654,15.0
62655,15.0
62656,15.0
62657,15.0
62658,15.0
62659,15.0
62660,15.0
62661,15.0
62662,15.0
62663,15.0
62664,15.0
62665,15.0
62666,15.0
62667,15.0
62668,15.0
62669,15.0
62670,15.0
62671,15.0
62672,15.0
62673,15.0
62674,15.0
62675,15.0
62676,15.0
62677,15.0
62678,15.0
62679,15.0
62680,15.0
62681,15.0
62682,15.0
62683,15.0
62684,15.0
62685,15.0
62686,15.0
62687,15.0
62688,15.0
62689,15.0
62690,15.0
62691,15.0
62692,15.0
62693,15.0
62694,15.0
62695,15.0
62696,15.0
62697,15.0
62698,15.0
62699,15.0
62700,15.0
62701,15.0
62702,15.0
62703,15.0
62704,15.0
62705,15.0
62706,15.0
62707,15.0
62708,15.0
62709,15.0
62710,15.0
62711,15.0
62712,15.0
62713,15.0
62714,15.0
62715,15.0
62716,15.0
62717,15.0
62718,15.0
62719,15.0
62720,15.0
62721,15.0
62722,15.0
62723,15.0
62724,15.0
62725,15.0
62726,15.0
62727,15.0
62728,15.0
62729,15.0
62730,15.0
62731,15.0
62732,15.0
62733,15.0
62734,15.0
62735,14.0
62736,14.0
62737,14.0
62738,14.0
62739,14.0
62740,14.0
62741,14.0
62742,14.0
62743,14.0
62744,14.0
62745,14.0
62746,14.0
62747,14.0
62748,14.0
62749,14.0
62750,14.0
62751,14.0
62752,14.0
62753,14.0
62754,14.0
62755,14.0
62756,14.0
62757,14.0
62758,14.0
62759,14.0
62760,14.0
62761,14.0
62762,14.0
62763,14.0
62764,14.0
62765,14.0
62766,14.0
62767,14.0
62768,14.0
62769,14.0
62770,14.0
62771,14.0
62772,14.0
62773,14.0
62774,14.0
62775,14.0
62776,14.0
62777,14.0
62778,14.0
62779,14.0
62780,14.0
62781,14.0
62782,14.0
62783,14.0
62784,14.0
62785,14.0
62786,14.0
62787,14.0
62788,14.0
62789,14.0
62790,14.0
62791,14.0
62792,14.0
62793,14.0
62794,14.0
62795,14.0
62796,14.0
62797,14.0
62798,14.0
62799,14.0
62800,14.0
62801,14.0
62802,14.0
62803,14.0
62804,14.0
62805,14.0
62806,14.0
62807,14.0
62808,14.0
62809,14.0
62810,14.0
62811,14.0
62812,14.0
62813,14.0
62814,14.0
62815,14.0
62816,14.0
62817,14.0
62818,14.0
62819,14.0
62820,14.0
62821,14.0
62822,14.0
62823,14.0
62824,14.0
62825,14.0
62826,14.0
62827,14.0
62828,14.0
62829,14.0
62830,14.0
62831,14.0
62832,14.0
62833,14.0
62834,14.0
62835,14.0
62836,14.0
62837,14.0
62838,14.0
62839,14.0
62840,14.0
62841,14.0
62842,14.0
62843,14.0
62844,14.0
62845,14.0
62846,14.0
62847,14.0
62848,14.0
62849,14.0
62850,14.0
62851,14.0
62852,14.0
62853,14.0
62854,14.0
62855,14.0
62856,14.0
62857,14.0
62858,14.0
62859,14.0
62860,14.0
62861,14.0
62862,14.0
62863,14.0
62864,14.0
62865,14.0
62866,14.0
62867,14.0
62868,14.0
62869,14.0
62870,14.0
62871,14.0
62872,14.0
62873,14.0
62874,14.0
62875,14.0
62876,14.0
62877,14.0
62878,14.0
62879,14.0
62880,14.0
62881,14.0
62882,14.0
62883,14.0
62884,14.0
62885,14.0
62886,14.0
62887,14.0
62888,14.0
62889,14.0
62890,14.0
62891,14.0
62892,14.0
62893,14.0
62894,14.0
62895,14.0
62896,14.0
62897,14.0
62898,14.0
62899,14.0
62900,14.0
62901,14.0
62902,14.0
62903,14.0
62904,14.0
62905,14.0
62906,14.0
62907,14.0
62908,14.0
62909,14.0
62910,14.0
62911,14.0
62912,14.0
62913,14.0
62914,14.0
62915,14.0
62916,14.0
62917,14.0
62918,14.0
62919,14.0
62920,14.0
62921,14.0
62922,14.0
62923,14.0
62924,14.0
62925,14.0
62926,14.0
62927,14.0
62928,14.0
62929,14.0
62930,14.0
62931,14.0
62932,14.0
62933,14.0
62934,14.0
62935,14.0
62936,14.0
62937,14.0
62938,14.0
62939,14.0
62940,14.0
62941,14.0
62942,14.0
62943,14.0
62944,14.0
62945,14.0
62946,14.0
62947,14.0
62948,14.0
62949,14.0
62950,14.0
62951,14.0
62952,14.0
62953,14.0
62954,14.0
62955,14.0
62956,14.0
62957,14.0
62958,14.0
62959,14.0
62960,14.0
62961,14.0
62962,14.0
62963,14.0
62964,14.0
62965,14.0
62966,14.0
62967,14.0
62968,14.0
62969,14.0
62970,14.0
62971,14.0
62972,14.0
62973,14.0
62974,14.0
62975,14.0
62976,14.0
62977,14.0
62978,14.0
62979,14.0
62980,14.0
62981,14.0
62982,14.0
62983,14.0
62984,14.0
62985,14.0
62986,14.0
62987,14.0
62988,14.0
62989,14.0
62990,14.0
62991,14.0
