Frame,Count
69274,14
69275,14
69276,14
69277,14
69278,14
69279,14
69280,14
69281,14
69282,14
69283,14
69284,14
69285,14
69286,14
69287,14
69288,14
69289,14
69290,14
69291,14
69292,14
69293,14
69294,14
69295,14
69296,14
69297,14
69298,14
69299,14
69300,14
69301,14
69302,14
69303,14
69304,14
69305,14
69306,14
69307,14
69308,14
69309,14
69310,14
69311,14
69312,14
69313,14
69314,14
69315,14
69316,14
69317,14
69318,14
69319,14
69320,14
69321,14
69322,14
69323,14
69324,14
69325,14
69326,14
69327,14
69328,14
69329,14
69330,14
69331,14
69332,14
69333,14
69334,14
69335,14
69336,14
69337,14
69338,14
69339,14
69340,14
69341,14
69342,14
69343,14
69344,14
69345,14
69346,14
69347,14
69348,14
69349,14
69350,14
69351,14
69352,14
69353,14
69354,14
69355,14
69356,14
69357,14
69358,14
69359,14
69360,14
69361,14
69362,14
69363,14
69364,14
69365,14
69366,14
69367,14
69368,14
69369,14
69370,14
69371,14
69372,14
69373,14
69374,14
69375,14
69376,14
69377,14
69378,14
69379,14
69380,14
69381,14
69382,14
69383,14
69384,14
69385,14
69386,14
69387,14
69388,14
69389,14
69390,14
69391,14
69392,14
69393,14
69394,14
69395,14
69396,14
69397,14
69398,14
69399,14
69400,14
69401,14
69402,14
69403,14
69404,14
69405,14
69406,14
69407,14
69408,14
69409,14
69410,14
69411,14
69412,14
69413,14
69414,14
69415,14
69416,14
69417,14
69418,14
69419,14
69420,14
69421,14
69422,14
69423,14
69424,14
69425,14
69426,14
69427,14
69428,14
69429,14
69430,14
69431,14
69432,14
69433,14
69434,14
69435,14
69436,14
69437,14
69438,14
69439,14
69440,14
69441,14
69442,14
69443,14
69444,14
69445,14
69446,14
69447,14
69448,14
69449,14
69450,14
69451,14
69452,14
69453,14
69454,14
69455,14
69456,14
69457,14
69458,14
69459,13
69460,13
69461,13
69462,13
69463,13
69464,13
69465,13
69466,13
69467,13
69468,13
69469,13
69470,13
69471,13
69472,13
69473,13
69474,13
69475,13
69476,13
69477,13
69478,13
69479,13
69480,13
69481,13
69482,13
69483,13
69484,13
69485,13
69486,13
69487,13
69488,13
69489,13
69490,13
69491,13
69492,13
69493,13
69494,13
69495,13
69496,13
69497,13
69498,13
69499,13
69500,13
69501,13
69502,13
69503,13
69504,13
69505,13
69506,13
69507,13
69508,13
69509,13
69510,13
69511,13
69512,13
69513,13
69514,13
69515,13
69516,13
69517,13
69518,13
69519,13
69520,13
69521,13
69522,13
69523,13
69524,13
69525,13
69526,13
69527,13
69528,13
69529,13
69530,13
69531,13
69532,13
69533,13
69534,13
69535,13
69536,13
69537,13
69538,13
69539,13
69540,13
69541,13
69542,13
69543,13
69544,13
69545,13
69546,13
69547,13
69548,13
69549,13
69550,13
69551,13
69552,13
69553,13
69554,13
69555,13
69556,13
69557,13
69558,13
69559,13
69560,13
69561,13
69562,13
69563,13
69564,13
69565,13
69566,13
69567,13
69568,13
69569,13
69570,13
69571,13
69572,13
69573,13
69574,13
69575,13
69576,13
69577,13
69578,13
69579,13
69580,13
69581,13
69582,13
69583,13
69584,13
69585,13
69586,13
69587,13
69588,13
69589,13
69590,13
69591,13
69592,13
69593,13
69594,13
69595,13
69596,13
69597,13
69598,13
69599,13
69600,13
69601,13
69602,13
69603,13
69604,13
69605,13
69606,13
69607,13
69608,13
69609,13
69610,13
69611,13
69612,13
69613,13
69614,13
69615,13
69616,13
69617,13
69618,13
69619,13
69620,13
69621,13
69622,13
69623,13
69624,13
69625,13
69626,13
69627,13
69628,13
69629,13
69630,13
69631,13
69632,13
69633,13
69634,13
69635,13
69636,13
69637,13
69638,13
69639,13
69640,13
69641,13
69642,13
69643,13
69644,13
69645,13
69646,13
69647,13
69648,13
69649,13
69650,13
69651,13
69652,13
69653,13
69654,13
69655,13
69656,13
69657,13
69658,13
69659,13
69660,13
69661,13
69662,13
69663,13
69664,13
69665,13
69666,13
69667,13
69668,13
69669,13
69670,13
69671,13
69672,13
69673,13
69674,13
69675,13
69676,13
69677,13
69678,13
69679,13
69680,13
69681,13
69682,13
69683,13
69684,13
69685,13
69686,13
69687,13
69688,13
69689,13
69690,13
69691,13
69692,13
69693,13
69694,13
69695,13
69696,13
69697,13
69698,13
69699,13
69700,13
69701,13
69702,13
69703,13
69704,13
69705,13
69706,13
69707,13
69708,13
69709,13
69710,13
69711,13
69712,13
69713,13
69714,13
69715,13
69716,13
69717,13
69718,13
69719,13
69720,13
69721,13
69722,13
69723,13
69724,13
69725,13
69726,13
69727,13
69728,13
69729,13
69730,13
69731,13
69732,13
69733,13
69734,13
69735,13
69736,13
69737,13
69738,13
69739,13
69740,13
69741,13
69742,13
69743,13
69744,13
69745,13
69746,13
69747,13
69748,13
69749,13
69750,13
69751,13
69752,13
69753,13
69754,13
69755,13
69756,13
69757,13
69758,13
69759,13
69760,13
69761,13
69762,13
69763,13
69764,13
69765,13
69766,13
69767,13
69768,13
69769,13
69770,13
69771,13
69772,13
69773,13
69774,13
69775,13
69776,13
69777,13
69778,13
69779,13
69780,13
69781,13
69782,13
69783,13
69784,13
69785,13
69786,13
69787,13
69788,13
69789,13
69790,13
69791,13
69792,13
69793,13
69794,13
69795,13
69796,13
69797,13
69798,13
69799,13
69800,13
69801,13
69802,13
69803,13
69804,13
69805,13
69806,13
69807,13
69808,13
69809,13
69810,13
69811,13
69812,13
69813,13
69814,13
69815,13
69816,13
69817,13
69818,13
69819,13
69820,13
69821,13
69822,13
69823,13
69824,13
69825,13
69826,13
69827,13
69828,13
69829,13
69830,13
69831,13
69832,13
69833,13
69834,13
69835,13
69836,13
69837,13
69838,13
69839,13
69840,13
69841,13
69842,13
69843,13
69844,13
69845,13
69846,13
69847,13
69848,13
69849,13
69850,13
69851,13
69852,13
69853,13
69854,13
69855,13
69856,13
69857,13
69858,13
69859,13
69860,13
69861,13
69862,13
69863,13
69864,13
69865,13
69866,13
69867,13
69868,13
69869,13
69870,13
69871,13
69872,13
69873,13
69874,13
69875,13
69876,13
69877,13
69878,13
69879,13
69880,13
69881,13
69882,13
69883,13
69884,13
69885,13
69886,13
69887,13
69888,13
69889,13
69890,13
69891,13
69892,13
69893,13
69894,13
69895,13
69896,13
69897,13
69898,13
69899,13
69900,13
69901,13
69902,13
69903,13
69904,13
69905,13
69906,13
69907,13
69908,13
69909,13
69910,13
69911,13
69912,13
69913,13
69914,13
69915,13
69916,13
69917,13
69918,13
69919,13
69920,13
69921,13
69922,13
69923,13
69924,13
69925,13
69926,13
69927,13
69928,13
69929,13
69930,13
69931,13
69932,13
69933,13
69934,13
69935,13
69936,13
69937,13
69938,13
69939,13
69940,13
69941,13
69942,13
69943,13
69944,13
69945,13
69946,13
69947,13
69948,13
69949,13
69950,13
69951,13
69952,13
69953,13
69954,13
69955,13
69956,13
69957,13
69958,13
69959,13
69960,13
69961,13
69962,13
69963,13
69964,13
69965,13
69966,13
69967,13
69968,13
69969,13
69970,13
69971,13
69972,13
69973,13
69974,13
69975,13
69976,13
69977,13
69978,13
69979,13
69980,13
69981,13
69982,13
69983,13
69984,13
69985,13
69986,13
69987,13
69988,13
69989,13
69990,13
69991,13
69992,13
69993,13
69994,13
69995,13
69996,13
69997,13
69998,13
69999,13
70000,13
70001,13
70002,13
70003,13
70004,13
70005,13
70006,13
70007,13
70008,13
70009,13
70010,13
70011,13
70012,13
70013,13
70014,13
70015,13
70016,13
70017,13
70018,13
70019,13
70020,13
70021,13
70022,13
70023,13
70024,13
70025,13
70026,13
70027,13
70028,13
70029,13
70030,13
70031,13
70032,13
70033,13
70034,13
70035,13
70036,13
70037,14
70038,14
70039,14
70040,14
70041,14
70042,14
70043,14
70044,14
70045,14
70046,14
70047,14
70048,14
70049,14
70050,14
70051,14
70052,14
70053,14
70054,14
70055,14
70056,14
70057,14
70058,14
70059,14
70060,14
70061,14
70062,14
70063,14
70064,14
70065,14
70066,14
70067,14
70068,14
70069,14
70070,14
70071,14
70072,14
70073,14
70074,14
70075,14
70076,14
70077,14
70078,14
70079,14
70080,14
70081,14
70082,14
70083,14
70084,14
70085,14
70086,14
70087,14
70088,14
70089,14
70090,14
70091,14
70092,14
70093,14
70094,14
70095,14
70096,14
70097,14
70098,14
70099,14
70100,14
70101,14
70102,14
70103,14
70104,14
70105,14
70106,14
70107,14
70108,14
70109,14
70110,14
70111,14
70112,14
70113,14
70114,14
70115,14
70116,14
70117,14
70118,14
70119,14
70120,14
70121,14
70122,14
70123,14
70124,14
70125,14
70126,14
70127,14
70128,14
70129,14
70130,14
70131,14
70132,14
70133,14
70134,14
70135,14
70136,14
70137,14
70138,14
70139,14
70140,14
70141,14
70142,14
70143,14
70144,14
70145,14
70146,14
70147,14
70148,14
70149,14
70150,14
70151,14
70152,14
70153,14
70154,14
70155,14
70156,14
70157,14
70158,14
70159,14
70160,14
70161,14
70162,14
70163,14
70164,14
70165,14
70166,14
70167,14
70168,14
70169,14
70170,14
70171,14
70172,14
70173,14
70174,14
70175,14
70176,14
70177,14
70178,14
70179,14
70180,14
70181,14
70182,14
70183,14
70184,14
70185,14
70186,14
70187,14
70188,14
70189,14
70190,14
70191,14
70192,14
70193,14
70194,14
70195,14
70196,14
70197,14
70198,14
70199,14
70200,14
70201,14
70202,14
70203,14
70204,14
70205,14
70206,14
70207,14
70208,14
70209,14
70210,14
70211,14
70212,14
70213,14
70214,14
70215,14
70216,14
70217,14
70218,14
70219,14
70220,14
70221,14
70222,14
70223,14
70224,14
70225,14
70226,14
70227,14
70228,14
70229,14
70230,14
70231,14
70232,14
70233,14
70234,14
70235,14
70236,14
70237,14
70238,14
70239,14
70240,14
70241,14
70242,14
70243,14
70244,14
70245,14
70246,14
70247,14
70248,14
70249,14
70250,14
70251,14
70252,14
70253,14
70254,14
70255,14
70256,14
70257,14
70258,14
70259,14
70260,14
70261,14
70262,14
70263,14
70264,14
70265,14
70266,14
70267,14
70268,14
70269,14
70270,14
70271,14
70272,14
70273,14
70274,14
70275,14
70276,14
70277,14
70278,14
70279,14
70280,14
70281,14
70282,14
70283,14
70284,14
70285,14
70286,14
70287,14
70288,14
70289,14
70290,14
70291,14
70292,14
70293,14
70294,14
70295,14
70296,14
70297,14
70298,14
70299,14
70300,14
70301,14
70302,14
70303,14
70304,14
70305,14
70306,14
70307,14
70308,14
70309,14
70310,14
70311,14
70312,14
70313,14
70314,14
70315,14
70316,14
70317,14
70318,14
70319,14
70320,14
70321,14
70322,14
70323,14
70324,14
70325,14
70326,14
70327,14
70328,14
70329,14
70330,14
70331,14
70332,14
70333,14
70334,14
70335,14
70336,14
70337,14
70338,14
70339,14
70340,14
70341,14
70342,14
70343,14
70344,14
70345,14
70346,14
70347,14
70348,14
70349,14
70350,14
70351,14
70352,14
70353,14
70354,14
70355,14
70356,14
70357,14
70358,14
70359,14
70360,14
70361,14
70362,14
70363,14
70364,14
70365,14
70366,14
70367,14
70368,14
70369,14
70370,14
70371,14
70372,14
70373,14
70374,14
70375,14
70376,14
70377,14
70378,14
70379,14
70380,14
70381,14
70382,14
70383,14
70384,14
70385,14
70386,14
70387,14
70388,14
70389,14
70390,14
70391,14
70392,14
70393,14
70394,14
70395,14
70396,14
70397,14
70398,14
70399,14
70400,14
70401,14
70402,14
70403,14
70404,14
70405,14
70406,14
70407,14
70408,14
70409,14
70410,14
70411,14
70412,14
70413,14
70414,14
70415,14
70416,14
70417,14
70418,14
70419,14
70420,14
70421,14
70422,14
70423,14
70424,14
70425,14
70426,14
70427,14
70428,14
70429,14
70430,14
70431,14
70432,14
70433,14
70434,14
70435,14
70436,14
70437,14
70438,14
70439,14
70440,14
70441,14
70442,14
70443,14
70444,14
70445,14
70446,14
70447,14
70448,14
70449,14
70450,14
70451,14
70452,14
70453,14
70454,14
70455,14
70456,14
70457,14
70458,14
70459,14
70460,14
70461,14
70462,14
70463,14
70464,14
70465,14
70466,14
70467,14
70468,14
70469,14
70470,14
70471,14
70472,14
70473,14
70474,14
70475,14
70476,14
70477,14
70478,14
70479,14
70480,14
70481,14
70482,14
70483,14
70484,14
70485,14
70486,14
70487,14
70488,14
70489,14
70490,14
70491,14
70492,14
70493,14
70494,14
70495,14
70496,14
70497,14
70498,14
70499,14
70500,14
70501,14
70502,14
70503,14
70504,14
70505,14
70506,14
70507,14
70508,14
70509,14
70510,14
70511,14
70512,14
70513,14
70514,14
70515,14
70516,14
70517,14
70518,14
70519,14
70520,14
70521,14
70522,14
70523,14
70524,14
70525,14
70526,14
70527,14
70528,14
70529,14
70530,14
70531,14
70532,14
70533,14
70534,14
70535,14
70536,14
70537,14
70538,14
70539,14
70540,14
70541,14
70542,14
70543,14
70544,14
70545,14
70546,14
70547,14
70548,14
70549,14
70550,14
70551,14
70552,14
70553,14
70554,14
70555,14
70556,14
70557,14
70558,14
70559,14
70560,14
70561,14
70562,14
70563,14
70564,14
70565,14
70566,14
70567,14
70568,14
70569,14
70570,14
70571,14
70572,14
70573,14
70574,14
70575,14
70576,14
70577,14
70578,14
70579,14
70580,14
70581,14
70582,14
70583,14
70584,14
70585,14
70586,14
70587,14
70588,14
70589,14
70590,14
70591,14
70592,14
70593,14
70594,14
70595,14
70596,14
70597,14
70598,14
70599,14
70600,14
70601,14
70602,14
70603,14
70604,14
70605,14
70606,14
70607,14
70608,14
70609,14
70610,14
70611,14
70612,14
70613,14
70614,14
70615,14
70616,14
70617,14
70618,14
70619,14
70620,14
70621,14
70622,14
70623,14
70624,14
70625,14
70626,14
70627,14
70628,14
70629,14
70630,14
70631,14
70632,14
70633,14
70634,14
70635,14
70636,14
70637,14
70638,14
70639,14
70640,14
70641,14
70642,14
70643,14
70644,14
70645,14
70646,14
70647,14
70648,14
70649,14
70650,14
70651,14
70652,14
70653,14
70654,14
70655,14
70656,14
70657,14
70658,14
70659,14
70660,14
70661,14
70662,14
70663,14
70664,14
70665,14
70666,14
70667,14
70668,14
70669,14
70670,14
70671,14
70672,14
70673,14
70674,14
70675,14
70676,14
70677,14
70678,14
70679,14
70680,14
70681,14
70682,14
70683,14
70684,14
70685,14
70686,14
70687,14
70688,14
70689,14
70690,14
70691,14
70692,14
70693,14
70694,14
70695,14
70696,14
70697,14
70698,14
70699,14
70700,14
70701,14
70702,14
70703,14
70704,14
70705,14
70706,14
70707,14
70708,14
70709,14
70710,14
70711,14
70712,14
70713,14
70714,14
70715,14
70716,14
70717,14
70718,14
70719,14
70720,14
70721,14
70722,14
70723,14
70724,14
70725,14
70726,14
70727,14
70728,14
70729,14
70730,14
70731,14
70732,14
70733,14
70734,14
70735,14
70736,14
70737,14
70738,14
70739,14
70740,14
70741,14
70742,14
70743,14
70744,14
70745,14
70746,14
70747,14
70748,14
70749,14
70750,14
70751,14
70752,14
70753,14
70754,14
70755,14
70756,14
70757,14
70758,14
70759,14
70760,14
70761,14
70762,14
70763,14
70764,14
70765,14
70766,14
70767,14
70768,14
70769,14
70770,14
70771,14
70772,14
70773,14
70774,14
70775,14
70776,14
70777,14
70778,14
70779,14
70780,14
70781,14
70782,14
70783,14
70784,14
70785,14
70786,14
70787,14
70788,14
70789,14
70790,14
70791,14
70792,14
70793,14
70794,14
70795,14
70796,14
70797,14
70798,14
70799,14
70800,14
70801,14
70802,14
70803,14
70804,14
70805,14
70806,14
70807,14
70808,14
70809,14
70810,14
70811,14
70812,14
70813,14
70814,14
70815,14
70816,14
70817,14
70818,14
70819,14
70820,14
70821,14
70822,14
70823,14
70824,14
70825,14
70826,14
70827,14
70828,14
70829,14
70830,14
70831,14
70832,14
70833,14
70834,14
70835,14
70836,14
70837,14
70838,14
70839,14
70840,14
70841,14
70842,14
70843,14
70844,14
70845,14
70846,14
70847,14
70848,14
70849,14
70850,14
70851,14
70852,14
70853,14
70854,14
70855,14
70856,14
70857,14
70858,14
70859,14
70860,14
70861,14
70862,14
70863,14
70864,14
70865,14
70866,14
70867,14
70868,14
70869,14
70870,14
70871,14
70872,14
70873,14
70874,14
70875,14
70876,14
70877,14
70878,14
70879,14
70880,14
70881,14
70882,14
70883,14
70884,14
70885,14
70886,14
70887,14
70888,14
70889,14
70890,14
70891,14
70892,14
70893,14
70894,14
70895,14
70896,14
70897,14
70898,14
70899,14
70900,14
70901,14
70902,14
70903,14
70904,14
70905,14
70906,14
70907,14
70908,14
70909,14
70910,14
70911,14
70912,14
70913,14
70914,14
70915,14
70916,14
70917,14
70918,14
70919,14
70920,14
70921,14
70922,14
70923,14
70924,14
70925,14
70926,14
70927,14
70928,14
70929,14
70930,14
70931,14
70932,14
70933,14
70934,14
70935,14
70936,14
70937,14
70938,14
70939,14
70940,14
70941,14
70942,14
70943,14
70944,14
70945,14
70946,14
70947,14
70948,14
70949,14
70950,14
70951,14
70952,14
70953,14
70954,14
70955,14
70956,14
70957,14
70958,14
70959,14
70960,14
70961,14
70962,14
70963,14
70964,14
70965,14
70966,14
70967,14
70968,14
70969,14
70970,14
70971,14
70972,14
70973,14
70974,14
70975,14
70976,14
70977,14
70978,14
70979,14
70980,14
70981,14
70982,14
70983,14
70984,14
70985,14
70986,14
70987,14
70988,14
70989,14
70990,14
70991,14
70992,14
70993,14
70994,14
70995,14
70996,14
70997,14
70998,14
70999,14
71000,14
71001,14
71002,14
71003,14
71004,14
71005,14
71006,14
71007,14
71008,14
71009,14
71010,14
71011,14
71012,14
71013,14
71014,14
71015,14
71016,14
71017,14
71018,14
71019,14
71020,14
71021,14
71022,14
71023,14
71024,14
71025,14
71026,14
71027,14
71028,14
71029,14
71030,14
71031,14
71032,14
71033,14
71034,14
71035,14
71036,14
71037,14
71038,14
71039,14
71040,14
71041,14
71042,14
71043,14
71044,14
71045,14
71046,14
71047,14
71048,14
71049,14
71050,14
71051,14
71052,14
71053,14
71054,14
71055,14
71056,14
71057,14
71058,14
71059,14
71060,14
71061,14
71062,14
71063,14
71064,14
71065,14
71066,14
71067,14
71068,14
71069,14
71070,14
71071,14
71072,14
71073,14
71074,14
71075,14
71076,14
71077,14
71078,14
71079,14
71080,14
71081,14
71082,14
71083,14
71084,14
71085,14
71086,14
71087,14
71088,14
71089,14
71090,14
71091,14
71092,14
71093,14
71094,14
71095,14
71096,14
71097,14
71098,14
71099,14
71100,14
71101,14
71102,14
71103,14
71104,14
71105,14
71106,14
71107,14
71108,14
71109,14
71110,14
71111,14
71112,14
71113,14
71114,14
71115,14
71116,14
71117,14
71118,14
71119,14
71120,14
71121,14
71122,14
71123,14
71124,14
71125,14
71126,14
71127,14
71128,14
71129,14
71130,14
71131,14
71132,14
71133,14
71134,14
71135,14
71136,14
71137,14
71138,14
71139,14
71140,14
71141,14
71142,14
71143,14
71144,14
71145,14
71146,14
71147,14
71148,14
71149,14
71150,14
71151,14
71152,14
71153,14
71154,14
71155,14
71156,14
71157,14
71158,14
71159,14
71160,14
71161,14
71162,14
71163,14
71164,14
71165,14
71166,14
71167,14
71168,14
71169,14
71170,14
71171,14
71172,14
71173,14
71174,14
71175,14
71176,14
71177,14
71178,14
71179,14
71180,14
71181,14
71182,14
71183,14
71184,14
71185,14
71186,14
71187,14
71188,14
71189,14
71190,14
71191,14
71192,14
71193,14
71194,14
71195,14
71196,14
71197,14
71198,14
71199,14
71200,14
71201,14
71202,14
71203,14
71204,14
71205,14
71206,14
71207,14
71208,14
71209,14
71210,14
71211,14
71212,14
71213,14
71214,14
71215,14
71216,14
71217,14
71218,14
71219,14
71220,14
71221,14
71222,14
71223,14
71224,14
71225,14
71226,14
71227,14
71228,14
71229,14
71230,14
71231,14
71232,14
71233,14
71234,14
71235,14
71236,14
71237,14
71238,14
71239,14
71240,14
71241,14
71242,14
71243,14
71244,14
71245,14
71246,14
71247,14
71248,14
71249,14
71250,14
71251,14
71252,14
71253,14
71254,14
71255,14
71256,14
71257,14
71258,14
71259,14
71260,14
71261,14
71262,14
71263,14
71264,14
71265,14
71266,14
71267,14
71268,14
71269,14
71270,14
71271,14
71272,14
71273,14
71274,14
71275,14
71276,14
71277,14
71278,14
71279,14
71280,14
71281,14
71282,14
71283,14
71284,14
71285,14
71286,14
71287,14
71288,14
71289,14
71290,14
71291,14
71292,14
71293,14
71294,14
71295,14
71296,14
71297,14
71298,14
71299,14
71300,14
71301,14
71302,14
71303,14
71304,14
71305,14
71306,14
71307,14
71308,14
71309,14
71310,14
71311,14
71312,14
71313,14
71314,14
71315,14
71316,14
71317,14
71318,14
71319,14
71320,14
71321,14
71322,14
71323,14
71324,14
71325,14
71326,14
71327,14
71328,14
71329,14
71330,14
71331,14
71332,14
71333,14
71334,14
71335,14
71336,14
71337,14
71338,14
71339,14
71340,14
71341,14
71342,14
71343,14
71344,14
71345,14
71346,14
71347,14
71348,14
71349,14
71350,14
71351,14
71352,14
71353,14
71354,14
71355,14
71356,14
71357,14
71358,14
71359,14
71360,14
71361,14
71362,14
71363,14
71364,14
71365,14
71366,14
71367,14
71368,14
71369,14
71370,14
71371,14
71372,14
71373,14
71374,14
71375,14
71376,14
71377,14
71378,14
71379,14
71380,14
71381,14
71382,14
71383,14
71384,14
71385,14
71386,14
71387,14
71388,14
71389,14
71390,14
71391,14
71392,14
71393,14
71394,14
71395,14
71396,14
71397,14
71398,14
71399,14
71400,14
71401,14
71402,14
71403,14
71404,14
71405,14
71406,14
71407,14
71408,14
71409,14
71410,14
71411,14
71412,14
71413,14
71414,14
71415,14
71416,14
71417,14
71418,14
71419,14
71420,14
71421,14
71422,14
71423,14
71424,14
71425,14
71426,14
71427,14
71428,14
71429,14
71430,14
71431,14
71432,14
71433,14
71434,14
71435,14
71436,14
71437,14
71438,14
71439,14
71440,14
71441,14
71442,14
71443,14
71444,14
71445,14
71446,14
71447,14
71448,14
71449,14
71450,14
71451,14
71452,14
71453,14
71454,14
71455,14
71456,14
71457,14
71458,14
71459,14
71460,14
71461,14
71462,14
71463,14
71464,14
71465,14
71466,14
71467,14
71468,14
71469,14
71470,14
71471,14
71472,14
71473,14
71474,14
71475,14
